Geschwindigkeit_SG_Filter,Beschleunigung,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y1,Y2,Y3,Y4,Y5,Y6,Y7,Y8,Y9,ManuelleLabels
98.4478689528476,-0.0432496241428559,0.00996007012913405,-0.0300205018077577,0.0145553642481735,0.00391284622213001,0.0366197516275901,0.237360547319938,-1.17469082263898,0.149917104633863,-0.010955844385528,-0.157965967334421,-0.15904143143556,-0.150294574674569,-0.151873284278774,-0.15995475195994,-0.172870093192054,-0.266817762337352,-0.0897453572176151,-0.0180999829453082,1.0
98.2899029855129,-0.0438794353707372,0.00990575376014083,-0.0328880956974842,0.0240485537804477,0.00117191673496578,0.0384350293598278,0.250862822094906,-1.20255323278012,0.149660493804833,-0.00977583882649453,-0.153184574990156,-0.1620528861076,-0.146004320543067,-0.153694007756028,-0.160165156494712,-0.173996193450543,-0.272455888623158,-0.082903972074409,-0.0165788955238862,1.0
98.1367184105227,-0.0425512708306108,-0.00940759506408659,-0.0183874875219147,0.0302720641897767,-0.0015749350621457,0.0404785601403427,0.265326924540324,-1.22988117222671,0.149372984528666,-0.00858193497564975,-0.167926037463555,-0.163169475459071,-0.14290666172932,-0.155641523439059,-0.16039075886096,-0.175233220289845,-0.278437940110411,-0.0760877154008222,-0.0150624506884825,1.0
97.9687923730591,-0.0466461215176679,-0.0604168728871059,0.00489949164910683,0.0358238067475633,-0.0041864546597099,0.0427902071662757,0.280801326472795,-1.25666663273519,0.149054503985299,-0.00737439838557132,-0.163090328750297,-0.143136512343867,-0.140234979961121,-0.158294953364159,-0.160578420834058,-0.176581954170235,-0.284777377637707,-0.0692937560473779,-0.0135504668294066,1.0
97.8057020443088,-0.0453028690973163,-0.023865060523976,0.0215370609601365,0.0370279858623587,-0.00668532712936679,0.0451512443712206,0.297303686112529,-1.28290808063663,0.148702414245264,-0.00615355960772014,-0.158518442399469,-0.129020929627802,-0.14090078040204,-0.161626233313413,-0.160854604323151,-0.178036064896964,-0.291494777959333,-0.0625210301995656,-0.0120430253806516,1.0
97.6471836019093,-0.0440329006665294,0.0456645471397015,0.0268805501262562,0.0326975487030108,-0.00885920285578426,0.0474470296863252,0.314865691276598,-1.30856189096609,0.148320475449562,-0.0049205981796531,-0.102673455863191,-0.129164790410115,-0.145061746795998,-0.165195907348585,-0.161200002214306,-0.179556987457418,-0.298600702614119,-0.0557752648210861,-0.0105409069009644,1.0
97.5445101460461,-0.0285204044064464,0.015515858701773,0.0248270810089849,0.0227095813914637,-0.0103831147643292,0.049751374039181,0.333507606646123,-1.33363448980594,0.147915185499948,-0.00367883330667009,-0.134653381875493,-0.144781987937156,-0.154239402565866,-0.168585700633043,-0.161642029255383,-0.181152180226601,-0.306103345094221,-0.0490495578142978,-0.00904559320713928,1.0
97.4098567641705,-0.0374037171876509,-0.00344831346613703,0.0251581004789955,0.0123818966010013,-0.00983722612978433,0.0523803938034778,0.353334810666238,-1.35807035594807,0.147486836183952,-0.00242715061687716,-0.148338003002892,-0.148036003992974,-0.159577500739949,-0.170005959565329,-0.161871999458656,-0.182734048467167,-0.313994263091857,-0.0423428747158285,-0.00755466551776183,1.0
97.2615187611674,-0.0412050008342071,0.0083352347559737,0.0259261339328674,0.00136880944196485,-0.00805598700107729,0.0552037732133411,0.374257188438046,-1.38184348090363,0.147031542528319,-0.00116755896272983,-0.150169240577266,-0.150557990587939,-0.164849938922742,-0.170307340099172,-0.162045256045838,-0.184359026097492,-0.322280345477779,-0.0356627920967797,-0.00606865878901704,1.0
97.1113495205899,-0.041713677938187,0.0190324556032732,0.0200331183048263,-0.00926945782297178,-0.00537288162460678,0.0580981703651224,0.396119052827372,-1.40495471563488,0.146546902668679,0.000100819851144185,-0.144889689536755,-0.156045340536372,-0.170052874323514,-0.169945412789598,-0.162242605139642,-0.186034873273867,-0.330938895462961,-0.0290069289783578,-0.00458764492888827,1.0
96.9664598310531,-0.0402471359824439,0.0297917523002708,0.00613433549479794,-0.0191388713460319,-0.00212049734203668,0.0608475855350374,0.418864341369033,-1.427363734284,0.146036923097134,0.00137821172725044,-0.15850447533324,-0.169609068946141,-0.173178725919096,-0.168848749329526,-0.162412031194055,-0.187712265418384,-0.339963861254131,-0.0223811152880204,-0.00311275549293996,1.0
96.8079553557198,-0.0440290209259118,-0.00159224555192855,0.00415411588050746,-0.0268685155403216,0.00137010757922804,0.0635715420403997,0.442536174537758,-1.44901956648326,0.145503684488875,0.00266356227021382,-0.163922145140029,-0.173194104471969,-0.176058786708684,-0.166732535677576,-0.16242079445864,-0.189406608298906,-0.349369111352162,-0.0157924811880438,-0.00164429195253312,1.0
96.6440332105798,-0.0455339292055719,-0.00475190631552,0.0048079297703964,-0.0310362437679107,0.00513080178510408,0.0660662255011714,0.467012824156919,-1.46990008825332,0.144945710634342,0.00394930731935283,-0.18829622763351,-0.176484124520806,-0.177928766264399,-0.164135642702164,-0.162452426575572,-0.19110828292993,-0.359141327544746,-0.00924438966717119,-0.000182514470675805,1.0
96.455736982946,-0.0523045076760518,0.0175426352034413,0.00615792431778178,-0.0302021180088611,0.00909553839697708,0.0681441366430408,0.492209018608221,-1.49000716493878,0.144355062047064,0.00523631052554972,-0.1623298995881,-0.176078458841198,-0.177759295499009,-0.161475790665232,-0.162570361872942,-0.192785755440502,-0.369270856770261,-0.00273276136883878,0.00127430408373289,1.0
96.2934070833578,-0.0450916387744833,-0.0211073408886383,-0.00612036842854877,-0.0269641419092574,0.0121024788766976,0.0703377030235591,0.518012814975135,-1.50937664709516,0.143732996488622,0.00652442195114978,-0.18354432131799,-0.175743404440939,-0.17694898395733,-0.159362434328141,-0.162792776821778,-0.194648517506208,-0.379754369212541,0.00375151616837737,0.00272469027257793,1.0
96.1098627620398,-0.0509845336994559,0.0148330243523857,-0.0220612915132023,-0.019784903584697,0.0148267254791803,0.0725291187648688,0.544538951932337,-1.52792907568874,0.143079495093679,0.00781508530925364,-0.179872534791541,-0.177348220352476,-0.17195939734095,-0.157232372284365,-0.163001594189941,-0.196599453321463,-0.39060757231073,0.010198066000858,0.00416979609691876,1.0
95.929990227248,-0.0499645929977213,0.0198254745865913,-0.0349594116215968,-0.0112191198611519,0.016466322124321,0.074421268551436,0.571659180709822,-1.5456438398772,0.142392838937444,0.00910547657899017,-0.162436980429352,-0.181292054291202,-0.166218748364707,-0.155786130500904,-0.163254560674,-0.198633924251324,-0.401820812301632,0.0166026337424776,0.00560906955370841,1.0
95.7675532468186,-0.045121383452603,-0.0249731144459792,-0.0364768557743048,-0.00255440275162697,0.018178369502307,0.0763925311985588,0.599457585199427,-1.56248035595559,0.141672157185651,0.0103954855499214,-0.194705559143927,-0.18223638315898,-0.160783416500542,-0.154865924490994,-0.163820609711087,-0.200842015172886,-0.413419096759098,0.0229605914039182,0.00704289804389846,1.0
95.5728476876747,-0.0540848775399922,-0.0254247162546627,-0.020491858836175,0.00699992040792438,0.0209952711574794,0.0789273170692247,0.627819872967706,-1.578438468887,0.140920024790249,0.0116826836158231,-0.182262455015943,-0.169623036012391,-0.154039854573065,-0.154066588376914,-0.16478443399107,-0.203294018068529,-0.425366093978685,0.029280028709478,0.00847143749550463,1.0
95.3905852326587,-0.0506284597266635,-0.0309587782801096,-0.00823668934393426,0.0128018323360807,0.023252876250954,0.0808430607417896,0.656692121659879,-1.59351709950981,0.140133296573322,0.0129648129415682,-0.169732444697948,-0.155286928839274,-0.149190271168362,-0.154108498704449,-0.166154703482711,-0.205787663229303,-0.437678119642652,0.0355596965168778,0.00989398002498645,1.0
95.2208527879607,-0.0471479013049994,-0.0109315571812638,-0.00107949903110979,0.0152618280658815,0.0248904440199688,0.0821502571422048,0.6860393079478,-1.60768512775381,0.13931467156426,0.0142429288584061,-0.156837738761281,-0.146332642669606,-0.146892522496488,-0.154940906184046,-0.16781797929184,-0.208288131297674,-0.450345786000658,0.0417990773771449,0.0113103997488166,1.0
95.0640150491994,-0.0435660385448102,0.0137761830059884,0.00414635639927211,0.0149641965352124,0.0259419929431871,0.0830069772570158,0.715667174497483,-1.62092179584775,0.138463847902659,0.0155160833165637,-0.138773666417838,-0.145759527384675,-0.147557177490148,-0.1563367044928,-0.169661608427792,-0.210796615116241,-0.463319316943156,0.0480001650426092,0.0127213295708162,1.0
94.9252413827815,-0.0385482406716235,0.00189176152830411,0.0077757761578397,0.0137541239096663,0.0269634601833735,0.0831985203929344,0.745436801511295,-1.63320387778761,0.137581601579378,0.0167871500047273,-0.145906181580017,-0.149131177176216,-0.149984842048072,-0.158202585868714,-0.171678150833693,-0.213216701531711,-0.476562231168179,0.0541642076781779,0.0141271519199386,1.0
94.7793352012013,-0.0405294948833976,-0.0119961580079274,0.0131729609341591,0.0137915541691729,0.0286423700120294,0.0828314394733658,0.775259248315868,-1.64451193383764,0.136668730125764,0.0180546487984468,-0.152549849423827,-0.14705023949534,-0.152174493756253,-0.160168733435545,-0.173808443025,-0.215511197829837,-0.490046863007111,0.0602942513092631,0.0155284821786148,1.0
94.6267853517772,-0.0423749581733546,0.00117633735704259,0.0171149325973602,0.014347040651691,0.0310755790127323,0.0820012421073956,0.804987767346048,-1.65484553082169,0.135724478790074,0.0193171447930814,-0.147797943108321,-0.145253143638496,-0.154999628503555,-0.162251353098095,-0.176136916008162,-0.217711138666961,-0.503749105583954,0.0663933956101907,0.0169251620171905,1.0
94.4789874086689,-0.0410549841967622,0.0199465224940727,0.0139372698370295,0.0150157416606027,0.0337962813580447,0.0808135203853098,0.834175587638782,-1.66418413334228,0.134752134639037,0.0205752104076194,-0.140553691415899,-0.149905883783947,-0.158229013748915,-0.164572531164991,-0.178609034965726,-0.21985016771841,-0.517568338552071,0.0724593573016549,0.0183160369378538,1.0
94.338433717253,-0.0390426920599758,0.0110743316360052,0.00684029309867926,0.0152935680391666,0.0376064194348688,0.0790532331409576,0.862863485196967,-1.67248726261831,0.133749851960312,0.021826502248987,-0.148974280465364,-0.156906953334055,-0.161039774980989,-0.166728251987489,-0.18136283788337,-0.221845678200555,-0.531517257360919,0.0784866367181195,0.0197017707839262,1.0
94.1894594367875,-0.0413817445737266,-0.000321242523595389,0.000410010989094184,0.014539050862647,0.0413950683130368,0.076753372676018,0.890908354579725,-1.67974161227081,0.132720850259838,0.0230710273857779,-0.160500213909972,-0.160223200429499,-0.161992103504443,-0.168102643256804,-0.18403960462567,-0.223668741992778,-0.545561345222414,0.0844769672518141,0.0210818860106545,1.0
94.0289592228775,-0.0445833927527843,0.00755773473458315,-0.00157082938369515,0.0139612835839772,0.0447624754940973,0.0740990694612677,0.918003339249275,-1.68594076536883,0.131664264131901,0.024307710510433,-0.160048612101369,-0.162368076235856,-0.16215435056237,-0.169266444487268,-0.186630678308048,-0.225379848124037,-0.559635706250282,0.0904306086401178,0.0224562036141584,1.0
93.8689106107761,-0.0444579478059453,0.00231077351522851,-0.00106056589688991,0.0129840692956217,0.0478474352755582,0.0707905483971058,0.944088410451754,-1.69106360638761,0.130579290731489,0.0255363481470271,-0.160178971386377,-0.163843153620977,-0.16252137402536,-0.170571329062209,-0.189293072374863,-0.226927294893657,-0.573739245524316,0.0963433121901961,0.0238243881159333,1.0
93.7087316393897,-0.0444941587184502,-0.00604153209889235,0.00465925810972861,0.00981581767751383,0.0506652041668738,0.0673684891697746,0.968919468621223,-1.69510318460326,0.129466664501427,0.0267565123569469,-0.167606346835952,-0.163747246432735,-0.163738965957739,-0.171464913204839,-0.192034249638043,-0.228433561485204,-0.587815337640448,0.102216349667639,0.0251862697588036,1.0
93.5411252925535,-0.0465573185656112,-0.0049552047243234,0.0140485407981146,0.00572945315326601,0.0514244443027097,0.0651747598060152,0.992233108609508,-1.69805784370188,0.12832802603575,0.0279686761591703,-0.162489744901605,-0.160633211418593,-0.165966047925426,-0.172059097763545,-0.194417952890721,-0.230236356226269,-0.601798395813437,0.108051788265339,0.0265414178727762,1.0
93.3786355476516,-0.0451360402505117,0.00281513979658302,0.0188640748601444,-0.000238197599335577,0.0502678639542064,0.0634805305501162,1.01394360495393,-1.69993735971868,0.127161753667922,0.0291701951246627,-0.16156481473706,-0.160797246852161,-0.169346669155246,-0.172252452625225,-0.19657450358753,-0.232186297307293,-0.615670496548307,0.113852931963398,0.0278898698155505,1.0
93.2170707329145,-0.0448791152047541,0.00836627268075463,0.0188968198709716,-0.00244421811791956,0.0478680869066806,0.0624729346040726,1.03397629012764,-1.70072607768979,0.125970250836321,0.0303607655031494,-0.157534540177282,-0.162782587724087,-0.173244755409518,-0.173044293993301,-0.19860018585454,-0.234321271603445,-0.629407758233446,0.119618898444393,0.0292312245534857,1.0
93.0595361927372,-0.0437595944937001,0.0113940222634333,0.0111806365290903,0.00190630131792252,0.0460093465357153,0.0621441647009698,1.05226423153466,-1.70040812604104,0.124757476269458,0.0315390623910521,-0.164379954533643,-0.168406504542463,-0.176333343020156,-0.175061859534393,-0.200869319001303,-0.236634839455864,-0.64299049385379,0.125347846861754,0.0305645043118631,1.0
92.8951562382035,-0.0456610984815775,0.0161055792764609,-0.00271705995353955,0.00929016824795406,0.0450412462689099,0.0622323517173403,1.06876638166129,-1.69898421075505,0.123524526908159,0.0327050425866234,-0.165900812858036,-0.174681752216708,-0.17653115436709,-0.177361374955403,-0.203368628000334,-0.239039464429903,-0.656403463394231,0.131042556317803,0.0318895859794673,1.0
92.7292554253455,-0.0460835591272399,0.00464792926677346,-0.0112383670696204,0.0176892524493652,0.0443845887573626,0.062945091927005,1.08331157192925,-1.69644725674896,0.122272272082061,0.0338582397880926,-0.175773976797076,-0.179661321712305,-0.176115634146347,-0.179831350204015,-0.206005848694372,-0.241597429721385,-0.669606560830878,0.136701679699371,0.0332059002934066,1.0
92.5534814485484,-0.0488261046658671,0.00102269962871424,-0.00868394584300344,0.0262837093036968,0.0435188839744143,0.0642410271242538,1.09562949324166,-1.6927596057886,0.120997753900202,0.0349980844669294,-0.182006392134497,-0.181679407595058,-0.175505443320982,-0.182278697435987,-0.208647031900632,-0.244297894048866,-0.682529745251907,0.14231673484027,0.0345140953799981,1.0
92.3714750564136,-0.0505573311485499,-0.00625879757379499,-0.00482096569888882,0.0347016379596124,0.0424811012838057,0.0659427521869533,1.10515888924532,-1.68789874634237,0.119703428775533,0.0361235114699184,-0.180421906063849,-0.179587141071553,-0.173554783635252,-0.185166046052087,-0.211393403294564,-0.247121469190212,-0.695035020043266,0.147880610511272,0.0358131099726464,1.0
92.1910531503494,-0.0501171961289302,-0.0250600206360513,-0.00228765026130875,0.0418402868071841,0.0411377525038846,0.0681546119427268,1.11175236969533,-1.68182852766952,0.118390974765807,0.0372342431944551,-0.183029091763211,-0.171964692263168,-0.171695501078692,-0.188811103447574,-0.214252393262134,-0.250108740465463,-0.707083724670406,0.15338265759694,0.0371022711605913,1.0
92.0080240585862,-0.0508414143786737,0.00245820365919006,-0.00677899319680933,0.0468559970103894,0.0398504728225722,0.0704931364122695,1.11524483809171,-1.67459743325585,0.117060475999965,0.0383308946060241,-0.174163108490054,-0.168422954642685,-0.16910847155591,-0.193326932110827,-0.21724902925918,-0.253154022212296,-0.718626764611473,0.15883445706587,0.0383816583385354,1.0
91.8338609500961,-0.0483786412472469,0.0252183140533971,0.000153482539082012,0.0471079399765525,0.0385125442685205,0.0728795387015163,1.11540347564073,-1.66624560838177,0.115711764226228,0.039413126238976,-0.15796907112716,-0.172995461752055,-0.170800537291599,-0.198368812523036,-0.220340775504764,-0.256237794183704,-0.729601130060941,0.164244359856619,0.0396511829497789,1.0
91.6758918789689,-0.0438802975353347,-0.0149385532971989,0.0250041523710252,0.0471264888317297,0.036763363208367,0.0753992012635855,1.11233804361538,-1.65676432678348,0.11434328047641,0.0404814821851996,-0.176621312149244,-0.174766175372665,-0.178239644338078,-0.204334671422358,-0.223259616729093,-0.259350822632531,-0.740020593876008,0.169610426037826,0.0409116196755125,1.0
91.4992705668196,-0.0490614755970249,-0.0163616421580212,0.050554882601125,0.0449361720251497,0.0356347238389571,0.0783835708519522,1.10578837865371,-1.64617550176673,0.112954123327988,0.0415370854311447,-0.183187385180557,-0.169677042001859,-0.185821322615044,-0.20949771156984,-0.22599233649904,-0.262524606540489,-0.749799736317639,0.174939486289578,0.0421639146190431,1.0
